"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MURC",15.6126513389711,1.13870523909152,0.534880796713342,2.12889534656781,0.0332629198745358,0.127882069916759
"MUS81",164.976942103017,0.518038636926823,0.225213285744673,2.30021348524762,0.0214361282029971,0.096175013485136
"MUSK",6.09100241320521,-0.908932461528114,0.745887828189076,-1.21859135807979,0.222999330706493,0.423522848226301
"MUSTN1",3.08450988126704,0.368132790920891,0.665005488097843,0.553578575680457,0.579867291640047,0.747100785447519
"MUT",634.273572214526,-0.091066558667058,0.29364072071334,-0.310129189323029,0.756462715952712,0.86456921400935
"MUTYH",57.9576678802047,0.202698733324111,0.331990598045176,0.610555643797262,0.541493795190809,0.718611186646784
"MVB12A",111.341346967599,0.454071567376976,0.331491511295872,1.36978339385498,0.170754527319226,0.357732997674717
"MVB12B",124.938863000015,-0.343799709271979,0.283480110867983,-1.21278247076772,0.225212999047549,0.426492781218601
"MVD",167.502472295151,-0.473397645709377,0.340774991250228,-1.38917954035472,0.164778161536378,0.350642858280686
"MVK",73.6858870942425,-0.0272892965001029,0.290569277717893,-0.0939166615081637,0.925175358367884,0.961547256340374
"MVP",975.039974741962,0.698381485181506,0.318534370970135,2.19248391642792,0.0283445831834429,0.115045984909419
"MX1",1581.92584917228,0.534444147492052,0.517767635895462,1.032208485893,0.301974460590619,0.508674200037909
"MX2",293.939342636095,-0.037217876599071,0.453196092597395,-0.0821231189037064,0.93454880898964,0.966582272375603
"MXD1",271.925780309214,-1.12543507488936,0.271151612031276,-4.15057489962313,3.31641217595976e-05,0.00126320993464551
"MXD3",455.18595393322,0.0826092728885317,0.291317807995829,0.283570968272954,0.776739188122497,0.876778229253945
"MXD4",449.041450485206,1.07285235264335,0.310442340423373,3.45588282571322,0.000548493699792119,0.0083809676949961
"MXI1",349.962107974062,0.294117516685525,0.389646552409268,0.75483156431626,0.450350052256213,0.644401020204354
"MXRA5",4962.65273387867,0.387210741256508,0.430171247980663,0.900131617522504,0.368050211879321,0.570596571898943
"MXRA7",367.808342275518,0.858439368958886,0.390378183983797,2.19899421683492,0.0278783335191536,0.113772121349252
"MXRA8",831.051216167275,0.69210733003757,0.572268494295592,1.20941015788313,0.226505308062087,0.427842655774658
"MYADM",468.921047706928,0.562792110335463,0.339576399667018,1.65733575975046,0.0974516113554858,0.252733378680362
"MYADML",2.15722280738146,2.4341680708559,0.843543621353826,2.88564575587595,0.00390611543262617,0.0322343193399861
"MYADML2",2.10912844702977,1.90284600507421,0.835693610168788,2.27696608173166,0.0227882511601753,0.0999962726350633
"MYB",243.004541889758,1.19096417916475,0.479481098474251,2.48386053789085,0.0129966696259125,0.0698863912163354
"MYBBP1A",393.738875368539,-0.543698812055481,0.354754825440856,-1.53260441596481,0.125373352786174,0.295620890387974
"MYBL1",303.265008942578,-0.968211173323237,0.669068211254862,-1.44710383341531,0.147867844551746,0.327632134265968
"MYBL2",151.676864848474,-1.16087492205352,0.552931639060096,-2.0994908593526,0.0357736527486831,0.133838494992935
"MYBPC1",17.1021273896656,-0.0670085147965833,0.570862812293374,-0.117381117413104,0.906558046744482,0.95167651923965
"MYBPC2",12.0393379463606,2.73983385448504,0.684504096922705,4.0026551583875,6.26355642172874e-05,0.00194832023636006
"MYBPC3",13.8633087129148,0.781600650318113,0.695705511090632,1.12346479632284,0.261240143734438,0.466216612440371
"MYBPH",8.63720486870185,2.04001725023488,0.655751811199156,3.11095938340506,0.00186480587133334,0.0197367276599903
"MYBPHL",3.16339675274248,1.15533097566829,0.816692448578523,1.41464633067096,0.157172217462865,0.340477572738685
"MYC",702.235147511641,-0.524089215847628,0.641213614730847,-0.817339500920637,0.413734438921196,0.612738958508108
"MYCBP",2.23198305516052,-1.32015373464851,0.781826059064196,-1.68855171728181,0.0913053700779107,0.243252122194566
"MYCBP2",1878.83569458745,-1.19409444854335,0.427486204212663,-2.79329353035524,0.00521743242545317,0.0388128135265596
"MYCBP2-AS1",75.6031203218219,-0.952063114888207,0.375274428331081,-2.53697838971394,0.0111813856109,0.063587628522971
"MYCBPAP",24.0335703113238,-0.438443411627481,0.697376415696704,-0.628704099764344,0.529542793597232,0.709644378417934
"MYCL",126.519145236477,-1.52286938233025,0.404407550579436,-3.7656798943251,0.00016609648205862,0.0036053112819017
"MYCN",40.0244715928178,-3.77259268579974,0.756106931045017,-4.98949623512329,6.05369540895721e-07,6.40857014524303e-05
"MYCNOS",2.67866420993462,-1.39135353616835,0.807476292767074,-1.72308902271352,NA,NA
"MYCT1",74.031959601474,0.449582670396453,0.380604647640889,1.18123273896709,0.2375102788265,0.439511688786987
"MYD88",352.898440580137,-0.687075721221672,0.271104658603889,-2.53435601129068,0.0112654214284511,0.0638435871414685
"MYEF2",310.418607808692,-0.0505397081544155,0.40161857900435,-0.125840065167573,0.89985852642944,0.947641834750093
"MYEOV",30.715671912056,-2.33979211134472,0.652981113069222,-3.58324622950722,0.000339350440896015,0.0060533977381576
"MYEOV2",377.421339783577,1.69831091988024,0.357000385107865,4.75716831332579,1.96327469280205e-06,0.0001615682319041
"MYF5",1.56715300882901,1.39344483257957,0.857857546754146,1.6243312632172,0.104305128388109,0.263479166005638
"MYF6",1.63747135033981,0.036250569271402,0.896845688017364,0.0404200742176062,0.967758226414593,0.982994810571176
"MYH1",16.3893482973978,0.0231589223105762,0.735722212181155,0.0314778076930942,0.974888490268743,0.986832644653149
"MYH10",963.787626554784,0.0542348350620123,0.320632548685658,0.169149499276766,0.865679051038317,0.928820922074425
"MYH11",287.597737117152,-0.148514558978987,0.529026958249616,-0.280731551886079,0.778916306603746,0.878002995952227
"MYH13",20.1635469762962,0.575816614855553,0.640529498906799,0.898969705280253,0.368668797337256,0.571005028952331
"MYH14",822.26865810494,0.952922090443037,0.632990475554876,1.50542879749922,0.132213869977216,0.305580111027614
"MYH15",16.4745219429625,-0.957406444239008,0.742121514130543,-1.29009390781601,0.197018054858636,0.390843706623887
"MYH16",7.51054846078771,0.324059005517208,0.620496464759147,0.522257617765792,0.601490973921128,0.762645021707712
"MYH2",13.3953319117206,-0.136039488957611,0.646639231749933,-0.210379269116507,0.833371671445856,0.910065234101873
"MYH3",21.6341467771381,0.414089767848487,0.470896740164764,0.87936426933769,0.3792037989467,0.580398111545938
"MYH4",21.0535594072328,-0.306802258969647,0.68633159937878,-0.447017533867511,0.654862400057267,0.798960664002595
"MYH6",14.513493152638,1.9186125842903,0.724720669994873,2.6473821759546,0.00811176216231881,0.0514754597689587
"MYH7",16.76682615312,2.82183928822465,0.665378334782882,4.24095456781808,2.22571189161428e-05,0.000939879912533602
"MYH7B",25.7484046830988,0.169618568961291,0.340835753736041,0.497654858981289,0.618727330118126,0.77460382215037
"MYH8",14.709961952822,0.0922465220855072,0.6716472029795,0.13734371508776,0.890759118164871,0.942988488898596
"MYH9",7144.83485460428,-0.593224409270437,0.226937258109028,-2.61404590067547,0.00894770147983139,0.0548647122419817
"MYL1",1.16229546783453,0.90942140315396,0.898371761840271,1.01229963115832,0.311394811172272,NA
"MYL10",1.26147608906144,2.09245506688044,0.875638917611913,2.38963232994154,0.0168652469674779,0.0824238826349
"MYL12A",1870.13919061253,-0.313781117485191,0.219252124282038,-1.43114288407785,0.152389268911003,0.334038683729729
"MYL12B",2247.23478874927,-0.100318514800415,0.250201551492881,-0.400950810264139,0.688456339981604,0.822049747208699
"MYL2",1.26186873887036,0.649045723090035,0.858597487615728,0.755937132884461,0.449686889203654,0.643823089659665
"MYL3",4.46874920571974,2.33762189738488,0.781351755550659,2.99176635974592,0.00277368452426658,0.0255861992986515
"MYL4",3.44263854054943,1.18375103068525,0.792047328010333,1.49454582929899,0.135033012763852,0.309686783615718
"MYL5",25.7345334239351,1.15813762511786,0.41040462687569,2.82194095601329,0.00477339646550061,0.0367493023608665
"MYL6",3621.2789677356,0.267692824303973,0.24045548219038,1.1132739493626,0.26559079115317,0.470877379768847
"MYL6B",113.316608512775,1.19813282124407,0.390627739858568,3.06719850893813,0.00216075309966606,0.0217773491043007
"MYL7",6.5161911330588,1.27869056711099,0.764604307267669,1.67235595582822,0.0944541517336665,0.248244920268498
"MYL9",868.825503183263,0.270688725199282,0.400985888091535,0.675057983929575,0.499638926481159,0.685568628084263
"MYLIP",455.410722960862,-0.0254433444010818,0.25926339705925,-0.0981370478427665,0.921823469574141,0.959643283332846
"MYLK",1606.38717441629,-0.471064006112317,0.358916010690816,-1.3124630612205,0.189363941598153,0.381848884825399
"MYLK-AS1",38.3810118251072,0.149444890980202,0.38902987797538,0.384147592359627,0.700869058923197,0.829511874443225
"MYLK2",8.11433617332291,1.80117658226883,0.696299285420098,2.58678505060094,0.00968760043024766,0.0578075683110097
"MYLK3",14.9720489141798,-1.5810273316153,0.704483373926089,-2.24423654287854,0.0248171859943023,0.105673994467081
"MYLK4",21.8018122128328,-1.1106438705427,0.55423454645231,-2.00392393013391,0.0450782096979782,0.155530006398899
"MYLPF",3.0107175038446,1.99789541926824,0.769303640191668,2.5970180236902,0.00940369895861708,0.0565005804345999
"MYNN",342.663988822244,-0.136108009050892,0.301801059550668,-0.45098585556172,0.651999743325534,0.797049572181627
"MYO10",950.28801709017,-2.20859903595609,0.338271314820318,-6.52907574243844,6.61767813787325e-11,3.77202458585682e-08
"MYO15A",31.1073641614905,1.02391502031985,0.650949261447464,1.57295672790695,0.115728838242964,0.280538084865205
"MYO15B",224.381969688594,0.664501970616235,0.372180040629655,1.7854315064613,0.0741913519940214,0.213599446234987
"MYO16",26.1450718485744,1.65822474740514,0.705576318627258,2.35017063870754,0.0187648063861718,0.0883615581930759
"MYO16-AS1",0.833612897634614,1.22448202511007,0.900037100669082,1.36047950045593,0.173678235646634,NA
"MYO18A",413.883858008263,-1.11622054886742,0.448521730694487,-2.48866548146747,0.0128223549176208,0.0693110123721304
"MYO18B",26.1637211664064,2.09097330778921,0.589427565002199,3.54746440774519,0.000388958302311004,0.00664200276775096
"MYO19",327.263496897824,-0.455894624715631,0.352990704933771,-1.29152019683115,0.196523356333692,0.390312226751727
"MYO1A",15.8541354057539,1.68853678704392,0.603512076351421,2.79785086862238,0.00514438589784464,0.0383772656754627
"MYO1B",1448.90185468742,-0.305972802789439,0.312901990916398,-0.977855084569243,0.328146002369267,0.535047581411971
"MYO1C",1663.75048569992,0.612779101417333,0.306411525569057,1.99985656635892,0.0455157543598774,0.156225913527835
"MYO1D",1001.86630817651,0.137979234098985,0.300165920415619,0.459676547917013,0.645748405393774,0.79311821599072
"MYO1E",828.738781620304,0.0829537534869302,0.313524453423147,0.264584636321722,0.791329456896105,0.884803133548882
"MYO1F",260.537506306509,-0.227838379308273,0.281068222019922,-0.810615933992439,0.41758626351343,0.616484615172062
"MYO1G",119.170044773722,-0.865058227053623,0.314188537710311,-2.75330931343913,0.00589961272191994,0.0422472095670752
"MYO1H",16.0032552285696,0.0738492658418589,0.569408205345956,0.129694769321054,0.896807921091511,0.946049758999538
"MYO3A",8.66961304068555,0.859037790103449,0.782714866370004,1.09751050735424,0.272418290082245,0.478557821463079
"MYO3B",40.7680009855352,-0.686943348578144,0.544436513967358,-1.26175105995799,0.207038377460272,0.403366875202914
"MYO5A",867.419587914445,-0.346941209287435,0.268269947964165,-1.29325409692844,0.195923191101515,0.38959267200042
"MYO5B",727.258778040226,0.198849009271626,0.41434423400689,0.479912577396503,0.631289557495196,0.782718169542801
"MYO5C",670.557396360121,0.528004882785032,0.442646168066962,1.19283735153708,0.232933078642526,0.434538165360528
"MYO6",1783.40708094639,-0.134798418025149,0.353965518073475,-0.380823586316586,0.703334156363626,0.83051597957682
"MYO7A",81.9007750077205,-0.790163650695948,0.380507374850312,-2.07660535096538,0.0378379986292569,0.138686250280091
"MYO7B",19.6915215712335,1.02660492719547,0.568396787278516,1.80614132622187,0.0708962670365317,0.207381006138346
"MYO9A",708.647311794802,-0.846797600341796,0.303326963371865,-2.791699066013,0.00524320947910924,0.0389476928720044
"MYO9B",864.251891311046,-1.08708961801822,0.237554989288136,-4.5761599083893,4.73588601627073e-06,0.000307435482602817
"MYOC",3.86675253228433,0.61330881249986,0.856549541095063,0.716022580218501,0.473977406343459,0.663022801632692
"MYOCD",10.4772951467463,1.0653214245398,0.724829637841787,1.46975422764422,0.14162833004047,0.318808634808954
"MYOD1",0.752978500704982,1.040332408707,0.897609736959513,1.15900303424841,0.246454948242103,NA
"MYOF",2545.47955671558,1.01324805146067,0.268845078495914,3.76889194747179,0.000163973846860144,0.00357408271211427
"MYOG",2.47191365034374,1.86995938373798,0.850828202818709,2.19781076549061,0.0279625939551431,0.114004700886358
"MYOM1",30.0942523057255,0.226510427709502,0.544968451596552,0.415639523803464,0.677673800654451,0.814900503657596
"MYOM2",14.8704203504775,1.40950906085901,0.714703105711287,1.97216025730886,0.048591314966098,0.162604441395407
"MYOM3",21.2147317902665,1.89658081398823,0.547730746993713,3.46261520719412,0.000534952840898084,0.00824545131474712
"MYOT",9.15168892473331,-0.695961749640782,0.534582812286565,-1.30187827525534,0.192958000084397,0.386129393121107
"MYOZ1",18.0888677034643,1.39946199754121,0.690420295322653,2.02697111748027,0.0426653665270094,0.150140430389576
"MYOZ2",2.12137858425684,0.856093802142987,0.765758611302902,1.11796823373149,0.26358056076004,0.468385995202508
"MYOZ3",8.01684535239952,2.05709508618994,0.606066112825433,3.39417605218006,0.000688354254423933,0.00986200752585571
"MYPN",23.181203421019,-1.72473386207687,0.752701670467008,-2.2913910381078,0.0219408074380992,0.0974561618951524
"MYPOP",24.0026422569467,0.278189182336998,0.354018859241556,0.785803284415371,0.431982742119388,0.629587569349605
"MYRF",28.6277331416973,-0.000666554121545379,0.474024508958262,-0.001406159616114,0.998878047322015,0.99954991161308
"MYRIP",30.7268544849289,1.40483449084955,0.574417388456295,2.44566846178689,0.0144583885528427,0.0745127455424236
"MYSM1",866.39713220147,-0.573073079707916,0.261007148454183,-2.19562216246545,0.0281189986006705,0.114425792180821
"MYT1",20.489808860718,1.84990037097578,0.749690522465224,2.46755203052682,0.0136040449089076,0.0720094582757397
"MYT1L",14.9445181255888,-1.34377606358695,0.833162149554768,-1.61286259139958,NA,NA
"MYT1L-AS1",3.27150717384097,1.90855486805047,0.857416778546741,2.22593599262816,0.0260184690736488,0.108885787355773
"MYZAP",7.08304395994554,2.10227191934355,0.69676323323235,3.01719697463213,0.00255123973755361,0.0242182398883211
"MZB1",185.380204804052,-0.776782056322186,0.619162007741935,-1.25456996167301,0.209634913593443,0.406638217276074
"MZF1",88.0716393247518,0.511902368969966,0.339516078660397,1.5077411679286,0.131620784689695,0.304738455985791
"MZT1",230.079297627239,0.503611377379641,0.335901765198063,1.49928172328207,0.133800561736126,0.307750125656937
"MZT2A",168.132469771414,1.88126907355901,0.376167565763899,5.001146416594,5.69904095778689e-07,6.2045340177406e-05
"MZT2B",432.147982391943,1.67141884353671,0.351508686390249,4.75498588868749,1.98460278910601e-06,0.000162682949414442
"N4BP1",652.512211846958,-0.534309996259451,0.216220142764771,-2.47113885610895,0.0134683511231097,0.0715084946726853
"N4BP2",538.903468375346,-0.24854848303142,0.318659743027559,-0.779980805450926,0.435402173360716,0.632131391920164
"N4BP2L1",122.408128140186,-0.195087671075128,0.244810496926658,-0.796892590490407,0.425513414499159,0.623578426968007
"N4BP2L2",499.837856883207,-0.688924265603638,0.249002329024967,-2.76673824016546,0.00566201972377574,0.0410378634833857
"N4BP2L2-IT2",127.647657296831,-1.34998687466582,0.509271131499609,-2.65082151955211,0.00802962609488771,0.0511911920663386
"N4BP3",259.49907471551,1.81978596165976,0.468640110691553,3.8831203734874,0.000103124483422936,0.00264817085625261
"N6AMT1",72.3701667340422,0.188105050679608,0.337447441434688,0.55743510716769,0.577230184609543,0.745910147681335
"N6AMT2",61.2252117158525,0.564372034738437,0.266937369204238,2.11424888325257,0.034494015733941,0.13085815079611
"NAA10",147.182445534365,-0.0726408715287529,0.262929272741509,-0.27627532975443,0.782336602792554,0.879345163637832
"NAA11",2.72418190958162,0.907536742382758,0.870508619712537,1.04253619301604,0.297163154441282,0.503738660066996
"NAA15",1005.14805963948,-0.670409589331777,0.26274827082586,-2.55152807371319,0.0107251683142455,0.0617258241389517
"NAA16",178.689064456353,-0.676249079934229,0.241135035909248,-2.80444140928877,0.00504038475794542,0.0379262644331653
"NAA20",505.616931026681,0.456932316647515,0.279416073738865,1.6353114927617,0.101983765540858,0.259654890511638
"NAA25",493.417767800997,-0.98581854935585,0.316236062003748,-3.11735019437526,0.00182484663366095,0.0194516925973559
"NAA30",349.307842651662,-0.0495296550830072,0.224264618326399,-0.220853630200912,0.825206403588161,0.905950076376225
"NAA35",266.902450882594,-0.341845410382331,0.227179209684472,-1.50473897174446,0.132391199366392,0.305791154525838
"NAA38",120.402194322033,0.724843783757608,0.38467498917584,1.88430182401662,0.0595241608451966,0.185435618108323
"NAA40",179.270172909605,0.374991358528581,0.235684789438595,1.59107152999486,0.111593478845392,0.273848143731536
"NAA50",1861.14693505937,-0.814149688624394,0.368141468581163,-2.21151312228468,0.0270003241918303,0.111737829455915
"NAA60",137.389234068025,0.693859539850113,0.265554376670788,2.61287179126519,0.00897849765818749,0.0549279764024248
"NAAA",182.54739138007,-0.182959492986676,0.305190986345159,-0.599491797505959,0.54884497827645,0.724381977428211
"NAALAD2",18.5889377997462,-0.112537456339417,0.51942203400755,-0.216658995905786,0.828474105461519,0.907646427094651
"NAALADL1",23.4277154187791,0.916423108977226,0.500770137386269,1.83002747280504,0.0672458308646222,0.200576427306392
"NAALADL2",188.421459137243,-0.48685279364439,0.49959579569968,-0.974493376115299,0.329811626446519,0.536669191001992
"NAALADL2-AS3",2.09638814520607,-0.884995189341508,0.810265160384697,-1.09222910302762,0.274732413508992,0.481207611829935
"NAB1",607.417098492337,0.208251139227859,0.296175476677412,0.703134309309078,0.481972052540793,0.669946922081406
"NAB2",254.723246944905,0.811378262936382,0.38787504496255,2.09185476991623,0.0364515091800052,0.135257119168401
"NABP1",376.948135776957,-1.48134399184354,0.378357713385323,-3.91519437674294,9.0331403988086e-05,0.00243799502705414
"NABP2",174.651675602021,1.02904210474418,0.281560094959356,3.65478675127143,0.000257395833396624,0.00492254812945072
"NACA",745.409167391198,0.198886066676426,0.367006268750136,0.541914630923731,0.587877317165506,0.752642834612028
"NACA2",1.00405739042627,0.198791669157013,0.869291628685965,0.228682369180881,0.819115799056755,NA
"NACAD",6.49282456013054,0.894786246920777,0.697972187374731,1.28197980249946,0.199849731500122,0.394248672852685
"NACAP1",1.22528043019422,1.18431147089215,0.902186291822454,1.3127127752072,0.189279751161363,NA
"NACC1",931.082281737288,-0.521673176496568,0.316385079972162,-1.64885517528977,0.0991773081315137,0.255119772566211
"NACC2",345.823368097742,0.0828988666229607,0.246597042281958,0.336171374384023,0.736741637941691,0.852436093097264
"NADK",466.457097472388,0.339668827957048,0.278713425313553,1.21870278611416,0.222957020123012,0.423486650761591
"NADK2",606.775633091292,-0.708025689134288,0.349132037159621,-2.02795966504381,0.042564364804023,0.149961725518033
"NADSYN1",267.427955807562,0.0836911514995047,0.341598607013135,0.244998515161646,0.806457581060336,0.89429086561826
"NAE1",562.694663960028,-1.10955358026052,0.3270504279532,-3.39260702762113,0.000692308801437923,0.00990508615773915
"NAF1",119.994867258265,0.0604059267817897,0.275899295696606,0.21894193904799,0.826695276286464,0.906905890445292
"NAGA",499.757033582631,0.323303534573934,0.250705885857601,1.2895729729998,0.197198964633207,0.390937970194228
"NAGK",543.97901851818,1.01460233135963,0.30474526372753,3.3293456933486,0.000870502850990598,0.0116362143545749
"NAGLU",143.475449995177,0.230930496836142,0.27685290306985,0.834127055470603,0.404209390551602,0.603911970673499
"NAGPA",64.3898837085746,0.734091540458851,0.308416043024302,2.38019894575006,0.0173032934001692,0.0836643889092758
"NAGPA-AS1",4.90256527886159,1.01953258712827,0.747138198279399,1.36458367337686,0.172383939116582,0.359794456251015
"NAGS",28.1672851848534,2.70238682436883,0.481725136919909,5.60981069339158,2.02548055473836e-08,4.364806189247e-06
"NAIF1",68.2769538322739,0.865887526844604,0.234732806973035,3.68882193337412,0.0002252948238726,0.00449793476925401
"NAIP",159.584900656185,-0.64088294122675,0.320802810989794,-1.99774727425048,0.0457440661786614,0.15662378629526
"NALCN",58.8923237882249,0.443277236140077,0.467882992856724,0.947410448568749,0.343429668938405,0.548543980228723
"NALCN-AS1",15.6978338042011,1.08763641296491,0.554576347984762,1.96120230680086,0.0498554278890942,0.165207357191778
"NAMA",4.40639533523436,3.10392862205831,0.816435719735945,3.8018040453475,0.000143646319820853,0.00328876125215256
"NAMPT",1250.29902798659,-1.46905766875683,0.292156432463313,-5.02832560067389,4.94781222131975e-07,5.56043649797026e-05
"NANOG",2.015247721516,1.62947496499363,0.849254971549669,1.91871112867348,0.0550209023278183,0.176071941420451
"NANOGNB",1.01142431029611,1.09435514179985,0.899721632530395,1.21632636387997,0.22386062236284,NA
"NANOS1",145.432944770761,-2.23882026044849,0.561337124142037,-3.98837020421616,6.65287865910611e-05,0.00203082436198648
"NANOS2",2.75570184120617,1.74417600316379,0.814459265739121,2.14151410209687,0.0322326024906733,0.125080610859382
"NANOS3",2.44130245757348,2.58915836751146,0.848537617609396,3.05131830785057,0.00227838895376087,0.0226140381293748
"NANP",125.269811832508,-0.158556328568652,0.266604583238843,-0.594724691685461,0.552027514026522,0.726458972129573
"NANS",433.29205371468,0.569414460621891,0.324956543939183,1.75227879309443,0.079725880760344,0.223467377879931
"NAP1L1",2155.94294810132,-0.351320130267873,0.239029255219701,-1.46977879316471,0.141621674526341,0.318808634808954
"NAP1L2",25.8766569481876,0.432395715103585,0.658442138927804,0.656695083045096,0.511376996662782,0.695013872642532
"NAP1L3",34.5659341841874,0.81996846492151,0.591694604731832,1.38579675792909,0.165808972648825,0.351725690610756
"NAP1L4",917.802664624289,-0.124052377960082,0.223743898321031,-0.554439155172359,0.579278335506573,0.746802457573325
"NAP1L5",37.4723225900482,0.731126164129627,0.514077810659581,1.42220914610488,0.154965544427907,0.337654960592149
"NAP1L6",4.46005260440083,2.07671338164542,0.79348528687742,2.61720464889507,0.00886531722126158,0.054567833517175
"NAPA",929.827846089439,1.1008654578834,0.276877071508333,3.97600802365561,7.00817617337101e-05,0.00207789938371595
"NAPA-AS1",58.4708539325355,0.535136007109157,0.276262111875652,1.9370589889287,0.0527381330215126,0.171310830543695
"NAPB",260.798219764786,0.781932649898732,0.481211994050393,1.62492344240457,0.104178872472419,0.263223857281635
"NAPEPLD",273.502244315638,0.103000663164616,0.297787701791531,0.345886222113775,0.729428223470422,0.847681000456009
"NAPG",422.820266482852,0.1348319071889,0.30103131964561,0.447899930637222,0.654225418457105,0.798443050542508
"NAPRT1",125.626825709675,-0.0566521917786378,0.363078497834491,-0.156032902296689,0.876007086554901,0.93414835885405
"NAPSA",10.6631915767642,0.582461575559377,0.479124772804576,1.21567827134029,0.224107504570749,0.425092483488418
"NAPSB",78.2423033559566,-0.0722305760163781,0.524748929355613,-0.137647876871472,0.890518715367304,0.942924484870406
"NARF",230.942292310626,-0.0249244311910988,0.300687274305257,-0.0828915398853746,0.933937781084494,0.966201506459251
"NARFL",144.67115014647,0.842894674104073,0.290124125422452,2.90528984060435,0.00366913157717829,0.0309913252541415
"NARG2",672.496890488501,-0.797876569439467,0.381580718914987,-2.09097716390965,0.0365301111007082,0.135388105024487
"NARS",1607.76868373161,0.187010860578072,0.23657455728987,0.790494390945564,0.429239096666444,0.627088680292052
"NARS2",204.834676357493,-0.0436828175388862,0.322045006269513,-0.135641965217523,0.892104328573317,0.943850624091109
"NASP",580.19866795927,-0.610555084891866,0.340740080033273,-1.79184991924709,0.0731570099896271,0.211807252972326
"NAT1",225.988630540162,2.83185897939881,0.46562355271201,6.08186369204207,1.187935421217e-09,4.43418109101768e-07
"NAT10",656.908432428461,0.0241825586702344,0.270273151202248,0.0894745133309166,0.928704807744585,0.96343322583171
"NAT14",75.6319699948296,1.03156410722539,0.431487334031454,2.39071700572837,0.0168155085404319,0.0822808608890706
"NAT16",1.71087522462521,1.32115906274507,0.83015067555596,1.59146899670988,0.11150406734383,0.273821607106212
"NAT2",3.78742462726966,-0.853060763970905,0.750786229318035,-1.13622324259433,0.25586314547693,0.460416898972787
"NAT6",12.6721638612256,0.322433427388399,0.461664538410363,0.698414975728101,0.484917713494556,0.6724762797835
"NAT8",4.38671279244709,-0.176964288013094,0.721541890145538,-0.245258508798982,0.80625627593169,0.894148905369503
"NAT8B",4.5256699851933,-0.765342045662344,0.806143474717458,-0.949386889139785,0.342423876075318,0.547642408691841
"NAT8L",56.1068098593583,1.18736365422232,0.643904856805521,1.84400481169369,0.0651824389461847,0.196553450849985
"NAT9",174.017162641434,1.00173949407329,0.327024491493171,3.06319410359579,0.0021898796583738,0.0220072377398979
"NAV1",589.35192297451,0.014617586387611,0.326843681736906,0.0447234785446379,0.964327719247159,0.981322346303654
"NAV2",320.379584214731,0.590430115556803,0.55452754842526,1.0647444247513,NA,NA
"NAV2-AS2",21.4943241087078,0.368314989926989,0.63843726203058,0.576900835573953,NA,NA
"NAV2-AS4",2.474010485878,0.817254198862953,0.733159651214928,1.1147015489855,0.264978337027571,0.470110522736999
"NAV2-AS5",7.77818213115736,-0.391173773158505,0.658269824868936,-0.594245335849003,0.552348034328991,0.726557860523498
"NAV3",138.147452644686,1.83191936289239,0.601044926537557,3.04789090134332,0.00230453577754093,0.0227448978392869
"NBAS",1050.12657534415,-1.09048308027521,0.300873279664813,-3.62439323787764,0.000289640633092501,0.00538669899153762
"NBEA",385.77325479814,-0.359206769532835,0.523415424387938,-0.686274711817823,0.492539892464591,0.678589597428641
"NBEAL1",710.403046961245,0.00348715881101478,0.285126853165962,0.0122302013026638,0.990241954470236,0.994667350999103
"NBEAL2",488.033938263616,-0.909096582778987,0.344924856908053,-2.63563661641621,0.00839796122696466,0.0525734002777006
"NBEAP1",9.58789877613405,-2.72689342377754,0.907905801144376,-3.00349818267535,NA,NA
"NBL1",10.8710214034633,1.56429794451543,0.553841377632933,2.82445120153553,0.00473616596717525,0.0366124545901865
"NBN",1252.1707290729,-0.290031114254598,0.304082145673314,-0.953791988057689,0.340188945743575,0.545696380391217
"NBPF1",555.014353280362,0.132475104614569,0.475156089104421,0.278803339896705,0.780395751187085,0.878486315206184
"NBPF10",89.0316648743445,-0.738108991250364,0.33436992778915,-2.20746224437925,0.027281781926624,0.112280190512349
"NBPF11",13.0114195503268,-0.231753058237883,0.431590826403358,-0.53697401348677,0.591285564389205,0.755156238310476
"NBPF12",25.5963803025675,-0.696858025780585,0.354947528015216,-1.96327054220452,0.04961474642746,0.164630151136851
"NBPF13P",4.05129821434979,-2.26272734483411,0.870748518664511,-2.59860028048571,0.00936047000427389,0.056321791738439
"NBPF15",154.07636725164,-0.717281211896097,0.35223018032123,-2.03639907074954,0.0417102986839599,0.148201661293696
"NBPF18P",1.98421398737196,1.38096948465588,0.885273197429109,1.55993594820933,0.118775018318479,0.285242900725087
"NBPF20",0.742686011611755,-0.601269166677437,0.90779514643429,-0.662340142530119,0.507753255757429,NA
"NBPF22P",2.5351835321577,1.78792258404214,0.843864361406459,2.11873218708067,0.0341131065501411,0.130015828191349
"NBPF25P",78.1870373388656,-0.82789856185204,0.352597716684236,-2.34799751296589,0.0188746473331404,0.0886702824468864
"NBPF3",92.4262486768087,0.0097414748515825,0.365139145954633,0.0266788016555005,0.978715920942181,0.988648281808071
"NBPF4",5.81366835163918,2.54245343458224,0.901746627261181,2.81947651116177,NA,NA
"NBPF6",1.27381802898568,1.57201332214714,0.904366332153186,1.73824839145036,0.0821670556760888,0.227067419989064
"NBPF7",2.3502059988354,0.503835706229568,0.896261769017455,0.562152401950502,0.574012188038729,0.743144888731713
